"Symbol","cor_th1_th2","cor_th1_thm","cor_th2_thm","cluster"
"Nme4.1",0.875109942233297,0.898832557915687,0.974301171435936,1
"Bcas1",0.743160700030716,0.768614345478991,0.849099998700015,1
"Rnf26",0.910625500251048,0.926351600058315,0.975897906092101,1
"Psmb2",0.826091222417925,0.858460038401575,0.960421364324368,1
"Mcam.2",0.439948879410117,0.512510365799249,0.746715478405266,1
"Rasl12",0.115454381989177,0.30352556570335,0.911104389589289,1
"Acss2.1",0.923174965482985,0.934196707456079,0.969820312769221,1
"Clec2e",-0.0176573970279196,0.191437975148798,0.860320971748089,1
"Ifi203",0.0844569811982318,0.263269618638044,0.836594319663555,1
"Slc10a4",0.116579332893363,0.212379542438513,0.510141735854463,1
"Ifi47",0.129693942176568,0.260396945168955,0.666952436181757,1
"Avpi1",0.793779005044009,0.822765097889117,0.912941108265395,1
"Epsti1",0.875968416719508,0.900189823907518,0.974697477544727,1
"Tmco6",0.675379860972692,0.745061035087368,0.959515165906875,1
"D19Ertd721e",0.897586824287183,0.910821851522933,0.95182104296917,1
"Map2k5",0.625153228147226,0.697586196647835,0.921444778025846,1
"Rnf138.2",0.34083848847473,0.437498007332124,0.736248266778209,1
"Evi5",0.746195643497176,0.771572666748175,0.849881180296016,1
"Ube2q2",-0.212984562673538,0.0175504759832178,0.729101176727345,1
"Extl1",0.53863904519608,0.631364766068021,0.917534697680222,1
"8430415E04Rik",0.338160898018703,0.411378824000059,0.630282255229404,1
"Pex26",0.379556832438567,0.491814991796951,0.827690094721807,1
"Ifitm1",0.377770987896488,0.464335205812034,0.723818515394388,1
"4930453N24Rik",0.927644816329462,0.933205000557495,0.949903785001407,1
"Csrp2",0.817460106107366,0.854729992167114,0.968872271835082,1
"Yme1l1",0.538071619849532,0.62983246820383,0.909888864147918,1
"Insig2.2",0.759060483359053,0.811339445370715,0.97086260177263,1
"2310022B05Rik",0.714385390716201,0.780501444217802,0.981283672482496,1
"1810073G14Rik",0.665540970928592,0.737967755478828,0.95671833351944,1
"Blvrb",0.91234638186015,0.932411973388058,0.993065367738563,1
"Add1.3",0.944378872396931,0.953905256501253,0.98852929917007,1
"2310056P07Rik",0.881840923601857,0.906275616661858,0.993788307414034,1
"Riok3.1",0.721613196003174,0.765093621678164,0.921021337966413,1
"Dgcr6.1",0.69278136017266,0.746292974369025,0.938301342714303,1
"Syngr1.2",0.783351797207253,0.818060572262233,0.942567513392364,1
"Cwf19l1",0.928966777337214,0.933850112302793,0.951419560372105,1
"Akap7",0.778002281665667,0.823320406582375,0.986793677617618,1
"4933439C20Rik",0.827163296613415,0.858495022576197,0.971421726017563,1
"Adar.1",0.472212253645247,0.57896460185307,0.953021133607411,1
"Ypel5",0.947763940926424,0.958814245168896,0.997345229088333,1
"Htt",0.658147278143928,0.717079207089874,0.922931822250027,1
"Unc13b",0.535933174806174,0.591429262520316,0.785175066692884,1
"1700023B02Rik.1",0.775659403887935,0.821940148087956,0.982285270290241,1
"3300001G02Rik",0.806225266943522,0.845998404006395,0.98356374742027,1
"Inpp5a.1",0.377510674815558,0.494196834672598,0.897922005569418,1
"Ttc30b.1",0.621615668299468,0.653955837326081,0.766203228782191,1
"Ms4a6d.1",-0.600028008678036,-0.266222775891322,0.895068616559525,1
"Trim34",0.173339935826537,0.343616046712232,0.936635750131861,1
"6030408C04Rik.1",0.91215658080706,0.929258854814425,0.988795088650512,1
"Tes.2",0.554440696735182,0.632107119765232,0.909079585690378,1
"Csnk1g2.2",0.903473863698484,0.920498693545012,0.980972497916373,1
"Pde4d.1",0.748412361069013,0.800502349563137,0.984443551221262,1
"Erdr1",0.594521831574309,0.668016723210361,0.928179203027382,1
"D330045A20Rik.2",0.446190319766783,0.558726490660986,0.954466262401921,1
"Sccpdh",0.927105202072658,0.931123592764286,0.945246812359469,1
"Ganc.1",0.830113627807946,0.862824448283593,0.977785869973477,1
"Slfn1",0.17270481828164,0.340152146515658,0.930415067660927,1
"Carhsp1",0.778225988139683,0.818792183262009,0.961605456961535,1
"Ankfy1",0.28462314116077,0.402131647484716,0.797547230402521,1
"Epas1",-0.196705345263375,0.00660813169807954,0.694930599467406,1
"Gata4",-0.114050483326513,-0.0663603754890831,0.0948776903391313,1
"2810474O19Rik",0.720327808842568,0.728990280443483,0.758246962169952,1
"Zbtb8os.1",0.716558200416188,0.764264515578869,0.925374784447278,1
"Ifit3",-0.440572185697265,-0.137542705037901,0.894727299911201,1
"Atg2a",0.598454356970322,0.67375576937104,0.931821668395847,1
"Cyb5.1",0.965363692010885,0.972777283146999,0.998192916311132,1
"Pi4ka",0.799704698468295,0.839525001075264,0.976203180117176,1
"Rab1",0.891725498464419,0.906378091514761,0.956704292603147,1
"Try10",0.487168817586992,0.574534630084216,0.858725008164176,1
"Batf3",0.93926456919748,0.945774020616702,0.96696910686941,1
"Klc4",0.814067059769419,0.855026685988266,0.98833724243803,1
"Abi2.3",0.951975065730446,0.960663317000054,0.989054254310687,1
"Fibp",0.588250918270441,0.673012526714861,0.949464844411865,1
"Traf6.1",0.834812632814363,0.8581878465615,0.934479853931076,1
"Mpzl3",0.390195160988027,0.504995894725165,0.881077232391762,1
"Porcn",0.58946648296569,0.648737509326268,0.843239418656168,1
"Tmem59",0.809672374943538,0.84650508942423,0.967274490377368,1
"Raet1b.1",0.284893372436961,0.385979263852785,0.718903848964254,1
"Ccdc23",-0.0631508916646046,0.158445316409096,0.886511482134204,1
"Ak2.1",0.786077356483731,0.817697313007054,0.923615261830943,1
"2010001J22Rik",0.963098209264914,0.966776629674481,0.97908830357399,1
"Snx10",-0.0757641829123426,0.153026726817357,0.915343065905491,1
"Stk38l",0.456683100833816,0.499848402560435,0.643760955240213,1
"Pfkm",0.824003642243043,0.860844772157001,0.983882691088264,1
"Sparc.2",0.512696805849078,0.606389009343565,0.919030621058318,1
"Igsf9",0.787868785949796,0.815230382615217,0.905625794123415,1
"9930021D14Rik.1",0.433837392796262,0.540921293376637,0.894947622221578,1
"Jdp2",0.784059049372248,0.82322786879392,0.952719454350414,1
"Klf6.1",0.524547141773279,0.605691486576754,0.874654027616216,1
"Ypel5.1",0.945347919572261,0.956102259645854,0.991853347000341,1
"Sod1",0.605731864418369,0.693152666854765,0.983710824441087,1
"Endod1",0.391927197390935,0.627614507965408,0.908061725301145,1
"Gdpd5",0.0792078541336951,0.224170169506755,0.394242887436489,1
"9530077C05Rik",0.875355718770846,0.920129294732328,0.9730012100562,1
"B230342M21Rik",0.817686364932625,0.893036955465539,0.981940261562463,1
"Trpt1.2",0.790959522697545,0.861684554820613,0.94512592702198,1
"R3hdm1",0.53028193257039,0.665385309587907,0.829506295126158,1
"Zfp212.3",0.329534457116398,0.582822486567739,0.890466187364658,1
"Hk1",0.778020243855987,0.853729558058414,0.945191751541364,1
"Qsox1",0.761353403996686,0.828738662019955,0.910369297745128,1
"Atg12",0.819989435721785,0.881957333817029,0.956969644839139,1
"Flot2.1",0.815201493025876,0.886519032827986,0.973545432173705,1
"Abhd14b",0.908399004344742,0.9468824523598,0.993991689361206,1
"Agl.1",0.900183835090324,0.936788165555658,0.981635064239438,1
"Eml5.2",0.40203344963496,0.621441521382859,0.891219050378112,1
"Zfp524",0.638510843801423,0.742961167716585,0.871761948254326,1
"Specc1l.1",0.907672975651523,0.908999880292771,0.910640001882178,1
"Hs1bp3",0.450192503370008,0.588022442593237,0.738002932644895,1
"Inpp4b",0.801105422823951,0.879104050629448,0.964020736811285,1
"Ccdc123",0.905529988714611,0.940578690744633,0.97887158507777,1
"AI597468",0.641242647694213,0.784471207426035,0.941008567089771,1
"Adssl1.1",0.872616049701907,0.88689003359958,0.902539138890841,1
"Gstt1",0.0878930211961148,0.458635188831727,0.864358507877066,1
"Tsc22d1",0.9459048453873,0.956221088119233,0.967515302186842,1
"Wrn",0.83038388700836,0.901223095221514,0.980193659712881,1
"Hist2h2be",0.622016344265935,0.771878156568193,0.937078823797909,1
"Rpl22",0.895522031283304,0.933607695889717,0.975524519517804,1
"Mboat5",0.519593755577887,0.693690715844226,0.892113532964428,1
"Ifrg15",0.551678359136837,0.735825243902896,0.945376541083341,1
"Ppap2a.1",0.683900038821381,0.76130987871967,0.84944192884399,1
"Bik",0.573680323304577,0.740993695107919,0.929987646522716,1
"Npr3",-0.194562494960027,0.0580637579112739,0.344265199631643,1
"Plcxd1.1",0.527118024679466,0.716316587419604,0.930672676566881,1
"Lgals3",0.347811612237521,0.588588927943235,0.86963090373567,1
"Ak3l1",0.836937449959331,0.902544039074372,0.978775461312836,1
"Sav1",0.681819255963677,0.779784304468866,0.893866221342339,1
"Uck2",0.810675145536894,0.8789049326544,0.95765441319005,1
"Epm2aip1",0.650878659227527,0.727752439478598,0.816318078119906,1
"Abtb1",0.800459893553714,0.875304164660629,0.961552029874216,1
"Kcnab3",0.796196723552604,0.848407197523415,0.908414360738594,1
"Foxa3",0.342366702527131,0.521986125417078,0.728220928074956,1
"Gstk1.1",0.928756514273801,0.958622308964619,0.99291131611259,1
"C85492",0.533137430895439,0.692232294975436,0.874314985882199,1
"Optn",0.886907335900191,0.930123618706623,0.979655665042228,1
"Tcirg1",0.846366737400322,0.889486362002197,0.938914127114782,1
"Slc35b1",0.472319233959893,0.575904476756265,0.673889504164907,1
"2310016M24Rik",0.829082572972203,0.881881854000239,0.93121234813767,1
"Slc12a8",0.940868159605703,0.962171458331655,0.982126485398372,1
"Il11ra1",0.8071717393844,0.886492112402716,0.962639038810561,1
"Pkn1",0.910193564896007,0.942792593464179,0.974064916891958,1
"Nagk",0.882201801711783,0.919241770263386,0.954918796949006,1
"H2-T23.1",0.650858415492785,0.781407127037417,0.907600088336015,1
"2210012G02Rik.1",0.640572998562526,0.784887870266641,0.926416413738437,1
"Cul3",0.271708294895365,0.531267953507196,0.785957594093405,1
"Antxr2",0.645709685452918,0.789452810952928,0.930495137505353,1
"Prc1",0.971149286485586,0.983081833459317,0.994765894852934,1
"Rhobtb1",0.407308636794874,0.668629351509059,0.924233615062657,1
"Nphp1",0.677869577885501,0.785983460104632,0.891701214732328,1
"Dao1",0.586094099017993,0.663839876518888,0.739630801541486,1
"Ppt2.1",0.342804003082795,0.529594535307991,0.710968358436355,1
"Pkn2.1",0.528971188258687,0.692233976332745,0.850937114692201,1
"Spag5.1",0.610604209100213,0.769638848633806,0.9242382840563,1
"Hbs1l",-0.291175347139897,0.105321731577782,0.510338790197339,1
"H2-Ab1.2",0.680844476604482,0.799982064985614,0.921208350480007,1
"Dync1i2.1",0.711439231390774,0.809073620915136,0.908472080361845,1
"1700109H08Rik.1",0.917332575040239,0.952458052895802,0.987295897327671,1
"Muc1.3",0.191315643260232,0.484152539270946,0.779065827239889,1
"Egln1.2",0.672734503651103,0.803384140532257,0.935139806164991,1
"Gbp1",-0.287069072044078,0.231823740793192,0.75208683860599,1
"Ifitm1.4",0.630295509775432,0.788468449831866,0.946572309079192,1
"Cnot3.3",-0.12818893259136,0.149596095480761,0.427379872561866,1
"Cog4",0.550504655971166,0.733587927794352,0.92259020949575,1
"Chchd6",0.807067369350838,0.888716837876747,0.972839491834785,1
"Mboat2",0.39691902293629,0.655174554492111,0.922149425094897,1
"Ccl4",0.836421823164279,0.900175563504934,0.966067765824778,1
"Myom1",0.136190042530485,0.364950854567802,0.601544067878582,1
"6330569M22Rik",0.527187585319698,0.723926084505551,0.927521092195372,1
"Dgcr6",0.713222058317654,0.829231977961426,0.949450701451142,1
"LOC544988.1",-0.153404817919816,0.271132086334875,0.711659239649185,1
"1110059E24Rik.1",0.850882685453275,0.915612889686624,0.982742855378901,1
"Pkp2.2",0.68203622743589,0.823508560680325,0.971950970063299,1
"Alg8.1",0.758937489952209,0.8073134328594,0.857927016371181,1
"Plekhf1.1",0.824551241870127,0.875708096656727,0.929264390064209,1
"Rnf208",0.410311734825198,0.665225660171379,0.931039504025288,1
"Tbc1d1.1",0.907715720465979,0.939128214817405,0.971824264513205,1
"Fmo5.1",0.734328570042399,0.79929178451365,0.86682243822532,1
"Csnk1d",0.819935556260934,0.888469405846991,0.962360017427657,1
"Haao",0.690243559638989,0.816487477205315,0.952434677964947,1
"Cops4",0.780615412329674,0.855809382124815,0.936777442227854,1
"Tmem65.2",0.172006542323122,0.526374740234443,0.905926394332772,1
"Nosip.1",0.587547071544657,0.738029568423944,0.899612489822977,1
"Tpp1",0.768806187219825,0.844913270324388,0.926749851933728,1
"Klrb1f",0.625515684638699,0.774059982594207,0.931999829004878,1
"Dgkh",-0.0540638920448337,0.15984935565166,0.387977249435478,1
"Ccdc21",0.328013683607662,0.583352646094575,0.852800055749928,1
"Npal3",0.912048244023565,0.950572468223692,0.991179395869466,1
"Gna15",0.482004264218127,0.682498529872573,0.895205549072289,1
"2010107G12Rik",-0.420231905083315,-0.130254181761137,0.176916220057735,1
"Serhl",0.88807420171569,0.924684423553639,0.985397937907187,1
"Lrp8.3",0.919121742253997,0.93753527148351,0.968227056568556,1
"Acox3.2",0.757081120046981,0.8383220587757,0.97379849226514,1
"Pold4",0.917059575194736,0.942573380512834,0.985221018858002,1
"Aqp1.2",0.437333233275032,0.55612020182514,0.754557963617907,1
"Ptpn11.2",0.860558658503409,0.901156727388868,0.968945823479531,1
"Armcx3",0.784661525888281,0.840074823630637,0.931177075191499,1
"Car5b.1",0.606898379176264,0.725946238013237,0.921714599700476,1
"Ing4",0.827327403584614,0.880446239412836,0.966865259251385,1
"Tbc1d9b.1",0.888518185536048,0.909578805216742,0.944037942091247,1
"Tes.3",0.600122815585542,0.697769600689675,0.857422603757093,1
"Fut4",0.841279741943652,0.897310265484617,0.98770160095501,1
"Cux1.3",0.40972696881968,0.618826805802991,0.952641431876291,1
"1700019E19Rik",0.932375525395029,0.954820620090762,0.990741292019082,1
"1810054D07Rik",0.701249152743121,0.79390062352589,0.942299675346837,1
"Hexdc.1",0.704507220852357,0.793362167514386,0.935740530282057,1
"2610208M17Rik",0.0470597078047227,0.272005103357377,0.627678869850562,1
"2310004I24Rik",0.407012512828231,0.558840092747269,0.799385577465025,1
"Nedd4l",0.902855069531031,0.937561556350183,0.99183054290655,1
"6430706D22Rik",0.937324954688127,0.957552520871018,0.989247717338004,1
"Uck2.2",0.800716719296056,0.854442004285822,0.938772700939008,1
"Plcxd1",0.518692217876534,0.656085891343051,0.904611086774457,1
"Dnalc1",0.590554745504953,0.724530126489949,0.966681450332895,1
"Fbxo28",-0.015959967830525,0.109567975079665,0.33540677273251,1
"Myl4",0.598415610204905,0.731737054136587,0.9713904687888,1
"Adora1.2",-0.0815373237499708,0.105644920195401,0.438499587304378,1
"Dusp6.1",0.38692004124256,0.506677353501413,0.720640678754551,1
"Dctn2.1",0.90512691734336,0.931490565941747,0.977827594794387,1
"Ociad2",0.4133655745548,0.605136440532615,0.944467462270242,1
"Dnase2a",0.66896671309565,0.761843187823751,0.926273152991345,1
"Pfn2",0.943404123456943,0.961122148886182,0.992410248744179,1
"Gtse1.1",0.930475364886346,0.949772020454119,0.983787507259304,1
"Nipsnap3a.2",0.640704542040465,0.71621029867725,0.849282104392125,1
"Fcrl1",0.545774292112908,0.647223766462654,0.822024475143184,1
"Tmem71",0.851270631172462,0.899642386187359,0.983025445711661,1
"Xpr1",0.361345490555458,0.577206354950554,0.949374795803311,1
"1700007K13Rik",0.961982114816049,0.970107414862761,0.984281810730569,1
"2310038H17Rik",0.204298340076287,0.353172110760835,0.612006706537198,1
"Edem2.3",0.900093290917054,0.929280795521195,0.978828424995275,1
"Ercc5.1",0.809684450121457,0.862888433581123,0.953567615813256,1
"Mtss1",0.69689432024812,0.78170428161802,0.925963405121415,1
"Kcnk5.1",0.980323157653699,0.986636055610233,0.997226836798013,1
"Pfkm.2",0.899699907872702,0.930594534438013,0.98245045690734,1
"Atp2a1",0.70898316371905,0.798847231814668,0.95054359207556,1
"Ikbkg.2",0.735674978737358,0.804202252761466,0.919609834902912,1
"4930402H24Rik",0.72162307096069,0.788222707036174,0.878011453132296,1
"Nt5dc2",0.871914162076611,0.921448865406424,0.988157212301691,1
"Pnkp.1",0.742195601835684,0.820816360090001,0.926742285937688,1
"Egln1",0.783034499354964,0.850530697588165,0.942289441871653,1
"BC031748.1",-0.0975586419592707,0.189166696566388,0.576911298851132,1
"Gnpda1.1",0.36369061391364,0.56126054549181,0.828894253100345,1
"Sertad3",0.960401210039211,0.974578344203656,0.993219737399651,1
"Phkg2",0.686549964438417,0.773134071528644,0.88697274975761,1
"2310008H04Rik",0.712573644136327,0.802069379596425,0.921264627545997,1
"Cercam",0.651425789182957,0.770685847549358,0.929264949776026,1
"Jmjd1a.1",0.783863592846429,0.860506585285907,0.962512429785473,1
"Stard7.2",-0.102559624554368,0.313333205922259,0.866682751087676,1
"Mef2c",0.30299944011145,0.549832420658917,0.877510461729361,1
"Usf2.2",0.54984697019407,0.696603124753916,0.891584001983656,1
"Pdgfc",-0.629213358034726,-0.199516852689495,0.369573516551836,1
"BC057371.2",0.643069019363739,0.678167923047941,0.724691405810476,1
"Clcnkb",0.781632379882901,0.870485936500776,0.984865889467254,1
"Ccr8",0.411093643198418,0.603439712791787,0.852234675636568,1
"Nrm",0.908846658302435,0.945075581458311,0.991854520937183,1
"Pnpla2",0.612989518078316,0.72500139899539,0.870386438356055,1
"Il10",0.462704294568106,0.646947414261012,0.887444282506183,1
"Zscan12",0.881963739569817,0.92316102857135,0.976841358792884,1
"Slc25a23",0.579720184462452,0.739711571884387,0.947946353805948,1
"Hap1.1",0.622983014719268,0.773479441604605,0.962094336554492,1
"Susd3",0.955381684774942,0.967883045709181,0.983438773547375,1
"Gps1.2",0.518128287190318,0.63519401864921,0.780772076849222,1
"Stard10.1",0.839819432122935,0.895113586882327,0.963832963795402,1
"Slc7a14.1",-0.428183059671013,-0.0154658496909212,0.512843699760117,1
"Coq9",0.805532629443876,0.838931849997643,0.881653716603255,1
"Rab34",0.854564750373917,0.912910195570049,0.987229427815489,1
"Thrsp",-0.0948217675812747,0.149472085183038,0.460746958988504,1
"Smchd1.4",0.824686621030852,0.866115188950988,0.919037651348774,1
"Ppm1k.2",0.902480271334805,0.935571485539247,0.977791058988665,1
"Tnfrsf8.1",0.922241457572663,0.94889116115499,0.982907476162673,1
"Nphp3",0.525324855941078,0.618625013911322,0.736474218767951,1
"H2-T23.2",0.700279449065521,0.79186222381704,0.908143231347897,1
"Parp6",0.888688221532178,0.931089499108794,0.984893181461221,1
"Lgals4",0.889133723692298,0.929760310707613,0.981314053009659,1
"Mutyh",0.819540565660312,0.852995551375305,0.902224556309912,1
"Ppp3ca",0.76892737757807,0.854931914686313,0.981637680256868,1
"Usp44",0.670985846232864,0.714200184518702,0.777506327103194,1
"Nelf.1",0.457723092821183,0.486694132968938,0.529201262372495,1
"Ckmt1",0.881914858216446,0.918793096620005,0.972905366101623,1
"R3hdm1.1",0.647364732664946,0.776047157409777,0.966982512109521,1
"Hdac5.2",0.768101274688584,0.841488564595407,0.950367742276644,1
"Soat1",0.621401754376392,0.76125044286159,0.969646363472046,1
