"Symbol","cor_th1_th2","cor_th1_th0","cor_th2_th0","cluster"
"Antxr1",-0.185588409717637,-0.0371587883737307,0.419294619278189,10
"Rnf185",0.717403280075462,0.763640445500811,0.906498838209556,10
"Pde6d.1",0.754931308632566,0.778703497585122,0.852134086917117,10
"Zfp142.1",0.615304088212195,0.62628726276799,0.667396940665841,10
"Rad51l3.3",0.395217232520337,0.443096443630121,0.621803562005561,10
"Hmgcl",0.755246941264953,0.788683948504915,0.914893234327094,10
"Slc25a23",0.579720184462452,0.655595109757007,0.944184843494841,10
"Pfkfb3",0.559009439937023,0.623298258059388,0.871498659356385,10
"Erp29",0.900413934510895,0.91387966341565,0.967426694046546,10
"Ttc27",0.0574505209587672,0.220419347034338,0.859719219570935,10
"Spag6",0.801388633730684,0.817783689241047,0.882339866325487,10
"Khsrp",0.319654139322244,0.390695154150868,0.643461597609383,10
"Tgfb3",0.606593084528224,0.666654214571381,0.881133358971945,10
"Slc37a4",0.879921054601771,0.899484280900157,0.970520851237533,10
"Dcun1d2.1",0.352565498199449,0.474020691468156,0.914682764273699,10
"Ak2.1",0.786077356483731,0.806251700036937,0.879980814064262,10
"Ppap2c.1",0.849456944781007,0.876398758594119,0.975559248680407,10
"Surf1",0.960116344333769,0.963582734681306,0.975684255945038,10
"Gpihbp1",0.219430070141554,0.36368869603075,0.867750858990778,10
"Mta3.1",0.874091248752698,0.880974375130919,0.904689682098205,10
"Cyp2b13",-0.21009203620717,-0.122634446238126,0.179041364080077,10
"Pdgfc",-0.629213358034726,-0.321338457446958,0.708512578177199,10
"Spcs2",0.278986374723471,0.423751775611151,0.916321646313293,10
"Lsm10",0.803835962359992,0.812831115675946,0.843361960877027,10
"Htr1b",-0.00433322912490655,0.105363489123502,0.376860409210044,10
"Gsto2.1",-0.0327767220759806,0.0461373282355962,0.23499443288923,10
"Zfp608",0.970578130661302,0.976673969007353,0.991380165890518,10
"Ppap2a.1",0.683900038821381,0.74325586869316,0.887339528490759,10
"Cdca4.1",0.574098451128081,0.628227118915835,0.759674597861826,10
"Rnf138",0.237892767490989,0.31974135216866,0.504941254299184,10
"Lama5",0.984484026947462,0.988686935102701,0.998436698848841,10
"B430306N03Rik",0.363035842457585,0.509487906646929,0.847247247746937,10
"Stoml1.1",-0.0443342259971829,0.183606432206787,0.709521031753856,10
"Akr1c12",0.921559299144862,0.935450269660491,0.967872244729202,10
"2010305C02Rik.1",0.802718287770916,0.849146846558817,0.958280941690579,10
"BC011487",-0.527071091637578,-0.383908441658375,0.0139378208836894,10
"Mare",0.82870957226799,0.849726795390505,0.907941556216248,10
"Gcnt1",-0.456360730936876,-0.13705487650177,0.763974418545533,10
"D2Ertd750e",0.960140750360158,0.968616270925254,0.992338171452417,10
"Dnajc10",-0.0854840344724108,0.120015744345472,0.695792434752762,10
"Etfdh.1",0.922659768278616,0.9287536523414,0.946091494558286,10
"Tcirg1.1",0.43540103156992,0.549150807219569,0.875322613543129,10
"3110043J09Rik",0.836056042986737,0.847652580231098,0.881613987323523,10
"Muc1.1",0.26366977995534,0.418618397745536,0.868570878925513,10
"Itgal",0.443403030096135,0.566823322120278,0.885713107232531,10
"Plcxd1.2",0.580451026313865,0.694248889418005,0.981550171027752,10
"Klrd1",0.735354768233365,0.805242870047216,0.983503169684803,10
"Hrh2.1",0.196857570462951,0.35653371645865,0.764474567915284,10
"Gm1631",-0.250037133873619,-0.215916914810712,-0.128734603151113,10
"Dux.1",-0.0564665651125988,0.0564383410514331,0.362124412935111,10
"Mutyh",0.819540565660312,0.854087013745606,0.945707274293441,10
"Ppt2.1",0.342804003082795,0.441234954662645,0.69946442996897,10
"Ensa.1",0.561540381180009,0.660278700039812,0.796264200107895,10
"Rnf181",0.877087768577073,0.904999366012625,0.943879020785965,10
"Ophn1",0.420942180077779,0.605489870528117,0.863409663892181,10
"Tmco3.1",0.968038802902841,0.974003553739862,0.982575852864882,10
"Ikbkg.2",0.735674978737358,0.79972931424494,0.891476295146993,10
"Espl1",0.920693497236419,0.947840200140089,0.986664295063014,10
"Tm6sf1",0.828818544777161,0.872809598534203,0.935745279585297,10
"Mxd3",0.887892775478923,0.924480542805433,0.978267694702998,10
"Atg9b",0.850874498322477,0.901123588538118,0.973851895274168,10
"Il12rb1.1",0.884013368066511,0.912212642238571,0.953242725576536,10
"Ezh1",0.126669275640967,0.373200806076322,0.743223031831721,10
"Trappc6a",0.921221637738336,0.941551328880557,0.971921189812884,10
"Ccdc18",0.955498490866668,0.963716154209567,0.976282313054554,10
"Dhcr7",0.784528032306619,0.837791298031438,0.919988432985306,10
"Gria3.2",0.445653330808818,0.571218130353334,0.766393660539556,10
"Slc35b1",0.472319233959893,0.559403739240129,0.696111278462397,10
"Prr11",0.919984604158928,0.945347292992204,0.985050817669635,10
"Dph3.2",0.925381636232204,0.943759773144389,0.97287578621914,10
"Pvrl2.1",0.489549729584676,0.532215532157568,0.600227212792225,10
"Pard6a",0.948014287251448,0.965603734597862,0.993736122237492,10
"Snupn",0.874109953048215,0.914129963957786,0.979032987028954,10
"2010200O16Rik",0.860905957657646,0.87962519478487,0.910433155303744,10
"Ech1",0.929328526577978,0.948527152819065,0.980381962309826,10
"BC061237",-0.10807613978331,0.0965953243128296,0.434920304308165,10
"Espn.3",0.982398963072796,0.987552106123335,0.996084755949888,10
"Ufsp2",0.881556249893148,0.916505469652425,0.980811989607723,10
"B4galt1",0.904867382989861,0.929328669082861,0.97441954108926,10
"Gps1.2",0.518128287190318,0.600299021529881,0.749225368718363,10
"Cst11.1",0.0364855713186534,0.351526906017738,0.917220978978062,10
"Stard8.1",0.182202629851085,0.370480398659954,0.708710774490526,10
"1110018J18Rik.1",0.835047351084087,0.883406768708053,0.966575886473583,10
"D330045A20Rik.1",-0.476480089592689,-0.0861517747293212,0.603649281267929,10
"Rnf208",0.410311734825198,0.604846991877034,0.943920150215901,10
"Jmjd6",0.673956979918517,0.736453697013084,0.84610415733331,10
"St3gal6",0.631403409610302,0.73857179656415,0.971730047739999,10
"Igf2",0.428713810979505,0.49964631655464,0.653881459370673,10
"Creb5",0.184550784925971,0.406797573063301,0.875871156157273,10
"Rnf40",0.906530517775788,0.914624932289438,0.932002996658173,10
"Tiam1",0.106694446603359,0.35974765768715,0.898572475048285,10
"Zfp446.1",0.871529982888168,0.891485458674946,0.932205195990741,10
"Rasl12",0.115454381989177,0.361985187879887,0.855844763995127,10
"Hist2h2bb",0.978102413265161,0.983790155899273,0.995112446642976,10
"Mmp17",-0.028796647314667,0.184614753841251,0.590389771701026,10
"C530028I08Rik",0.763614808761252,0.786799389053278,0.830797231988213,10
"Ccdc92",0.925307100020784,0.936671200208181,0.958017120165938,10
"St3gal1",0.000924743621799759,0.162166764513232,0.466672506525944,10
"Tmem59",0.809672374943538,0.863612592608478,0.96945422460312,10
"Pkm2",0.915496260431171,0.942102985487905,0.99326124909774,10
"5930434B04Rik",0.698706489808406,0.742337452305051,0.826907037396161,10
"P4hb",0.74847031192449,0.796712439577326,0.890220704495239,10
"Gdpd5",0.0792078541336951,0.937655955075022,0.213187795203655,1
"Trex1.1",0.646426786618934,0.95884501800061,0.695046200898536,1
"Uck2.2",0.800716719296056,0.98486532223556,0.829903957773266,1
"Agpat4",0.852474847317619,0.967908981678487,0.870782568779081,1
"Hist1h1b",0.995571293279715,0.99740887517446,0.99586150602403,1
"Stoml1",0.385388782707329,0.894984282405493,0.465956014183819,1
"Clic4.1",0.93390379201517,0.973756736088096,0.940270510110567,1
"Slc31a1",0.713190635965451,0.866101008881082,0.737732677786926,1
"Ccl3",0.928548569045189,0.997911956999805,0.939706931160967,1
"Stat4.2",0.263318254369053,0.447022756661859,0.292906143857622,1
"Commd7",0.546591215167977,0.901881861325082,0.603842896625422,1
"Ncaph2.2",0.92434664296417,0.959876355379993,0.93007116347517,1
"Slc25a12",0.787722274222578,0.971883482906893,0.817933909195279,1
"Rab7l1",0.373616313468104,0.886643579476198,0.457755958878689,1
"Sla2",0.713450280348921,0.932824850973296,0.748997715366323,1
"Slc6a13",0.638271042504458,0.906829207223565,0.681974416422666,1
"Ifi35",-0.295651084541327,0.892256595555586,-0.102508804229372,1
"Dusp7",0.716694842710398,0.938441046519975,0.752736036785294,1
"LOC435565",-0.408112270665068,0.929780624531321,-0.171514117427031,1
"2610208M17Rik",0.0470597078047227,0.772903761540946,0.174117591271521,1
"Hnrpab",0.946401992917946,0.978238859511773,0.95198792409658,1
"Cd70",0.907704627825077,0.984859899542066,0.920489213787685,1
"Gbf1",0.473607702734243,0.732022498066645,0.516536848324224,1
"Capn1.1",0.812371659481223,0.940489631808661,0.833681975163152,1
"Trat1.1",0.525350559544495,0.969433944101037,0.599712403898586,1
"Wbp1",0.900283979378499,0.966875629004994,0.911384317959869,1
"E2f2.2",0.929797434701538,0.99545397925867,0.940755532173258,1
"Nosip.1",0.587547071544657,0.797364145847364,0.623703019360376,1
"Tnfsf10",0.332264883587713,0.917852684419014,0.433334570895267,1
"Dscr3.2",0.578420764027668,0.792106381941067,0.615297292480032,1
"Tspo.1",0.856383843468258,0.984083019321104,0.878427573021675,1
"Aff4",0.527326552949115,0.96552322644468,0.602985814696816,1
"Dusp14",0.511711892372631,0.839397277179882,0.566933927161599,1
"Sco1",0.117308102853396,0.971589113118377,0.262942041653537,1
"Tspan6.1",-0.081720292043169,0.911205752644527,0.0873677056886283,1
"Slc10a7.2",0.817731417176208,0.846414002476262,0.821548120804964,1
"D4Wsu114e",0.908004538139426,0.955024340331829,0.914248285406803,1
"Wipi2",0.64875539382896,0.95591425234803,0.689787722230496,1
"Fyn.1",0.547893562478329,0.793386696388848,0.580619368400051,1
"Gbp2.2",-0.0326246967947939,0.767811833606467,0.0741128248437881,1
"Gvin1",0.315199933146858,0.960601715498022,0.40227921228196,1
"Tspo.2",0.869530871862061,0.990790193426554,0.886063073509574,1
"Fgfr1op2.1",0.835412998221951,0.954802425443684,0.850937231010445,1
"Kctd6",-0.22789993864077,0.881353231609728,-0.0827160795772522,1
"2810439F02Rik",0.303124088416756,0.825494184634439,0.371712209701123,1
"Bmp1.2",0.774789024816061,0.889971735045719,0.789894238000765,1
"Olfr1316",0.163950455566597,0.534098735812451,0.2108361507946,1
"Trim30",-0.202767699961356,0.905865123404354,-0.0603538477898106,1
"Ncam1",-0.512021385578668,0.153668022084035,-0.426966785440799,1
"H2-DMb1",0.640115586924019,0.990550012982203,0.684845770317433,1
"Sfn",0.856858933211183,0.97154276645276,0.874482636011474,1
"Samhd1",0.679416633902038,0.950249204318715,0.721015803594811,1
"Uba5",0.574777527849236,0.891893528770069,0.623486438332735,1
"Hes6",0.847479435018227,0.985778873645217,0.868426431037582,1
"Mapk12.2",-0.27484324708263,0.858516994301249,-0.102743141160946,1
"Tk1.3",0.934029084749021,0.988142410653569,0.942249515938468,1
"Tnp2",0.860057408775721,0.975337419132821,0.877127464810113,1
"Cobll1",0.174761844098706,0.838471739954161,0.272675327680731,1
"Klc4",0.814067059769419,0.919012404379196,0.829520675954494,1
"Tspan31",0.845511127079543,0.887746608147341,0.851726884540199,1
"Nsmce1",0.914398374390065,0.936612736339652,0.917666191634332,1
"Ptger2.1",0.486250385329347,0.87826928727253,0.54473567563887,1
"4833439L19Rik.2",0.152838212345361,0.415541706096843,0.191970974833611,1
"Nusap1",0.862702243787215,0.990440229786845,0.881900561805701,1
"Pml",0.936759373201913,0.990831383840731,0.944863376874599,1
"Csrp2",0.817460106107366,0.957869650336729,0.837599001986274,1
"Scotin",0.686571012970088,0.920305255920253,0.719880426680643,1
"Ccdc109a.1",0.819694109793393,0.982134368561117,0.842856633846359,1
"4632419K20Rik",0.962406242651043,0.980098429845972,0.964976631545199,1
"Eef1b2",0.323264462847828,0.853243257966332,0.400404463567411,1
"Ifi202b.1",-0.740325889534475,0.877655275816388,-0.506775432381875,1
"1110006G06Rik",0.631703340955638,0.905718507038931,0.671347491052454,1
"B230317C12Rik.1",0.841824505154331,0.906601157063171,0.850814382239115,1
"Tha1",0.651375136914767,0.93841098114845,0.69109802041289,1
"Olfr571",-0.387675885587708,0.29146033559375,-0.294158049160197,1
"Rcan3.1",0.861294246206548,0.998295771100387,0.880171015439445,1
"Arl2",0.826929198457345,0.962202198925643,0.845467844092454,1
"EG240327",0.387529761760912,0.979378741787945,0.468775190327254,1
"Lefty1",-0.0895963875966045,0.638170232561759,0.0102560703973284,1
"Ly9",0.825171065072952,0.930733947291314,0.840085413785401,1
"Shh.1",-0.337907303773976,0.50783841294901,-0.218213131861821,1
"EG240327.1",0.132006563856384,0.551874072587717,0.191506452118699,1
"Stoml1.2",0.286260944906539,0.904071665859363,0.373783933223483,1
"Acot10",0.804929386612492,0.951692823170402,0.825416543640635,1
"Camk2g",0.873021444348238,0.974838625125754,0.887310110207647,1
"4930535B03Rik",0.704121272872725,0.92616242761682,0.735287581188905,1
"B3galt1.1",-0.492454920717738,0.505679876516277,-0.303768088595056,1
"Mllt3.1",0.661125714354701,0.961662738143457,0.717811335278064,1
"EG630499.1",0.670525067785384,0.978529969759838,0.72858765919627,1
"Vps37d",0.530712161973476,0.915093464602766,0.603759639319903,1
"Cnot2.6",0.667249419136365,0.79488005146987,0.691476999106336,1
"Klk8",0.631110544427401,0.97372370470466,0.696558324873919,1
"G0s2",0.629736342879531,0.748024551505567,0.652292712330478,1
"Zfp2",0.699112288252802,0.914429537209331,0.740120973951445,1
"Slc25a36.1",0.906209380018442,0.974119159615487,0.918466437229159,1
"Sirt6.1",0.670437126490552,0.915823917387843,0.715085560296357,1
"Tnfrsf10b.2",0.709212532215459,0.937763483271291,0.751084425107083,1
"Efha1",0.920703535332631,0.982650998934352,0.932035351853843,1
"Uhrf1bp1.1",0.530626370382026,0.742643652387909,0.569359822961049,1
"Emr1",-0.22270256312337,0.957067609668762,-0.00541594575575713,1
"Ccna2",0.827922000245979,0.985456790760884,0.857016645989417,1
"Plscr1.1",0.827295047603522,0.985570315677992,0.856753404300669,1
"Cd247.1",0.586629098962271,0.899405262855101,0.644746780876187,1
"Spred2",0.487336260530655,0.874292695688225,0.559181274950338,1
"Sh3bp1",0.932088708532868,0.988906993749691,0.942726131891174,1
"Csf1",-0.24791903574231,0.565025074309725,-0.0962300120211617,1
"Zdhhc6.2",0.892181574402972,0.963073392971339,0.905417846598903,1
"Tmem77.1",0.64971898326927,0.82721047011925,0.686327082742982,1
"4930546H06Rik",0.545862392092139,0.654980295739354,0.568323380374856,1
"Cdc42ep4",0.0847929824119943,0.928169141994388,0.258338372713027,1
"Kctd6.1",-0.224296202909234,0.675663331284393,-0.0399074767566295,1
"Rap1gap",0.96413455226193,0.984603903560553,0.968336992612669,1
"Dexi.1",0.894392158293551,0.983989879350081,0.91277947400275,1
"Trex1",0.633558888487807,0.96430924074952,0.701504124793011,1
"Sell",0.861849242319312,0.992485678661659,0.888706408908779,1
"Col6a2",0.493388161422446,0.753381491172833,0.547533081663081,1
"H2afj",0.686578368655986,0.811109596821767,0.712860606026973,1
"Gsdmdc1.2",0.824625727923691,0.985025916774022,0.858361988044967,1
"Zfp652",0.369071301796374,0.821239777346859,0.459459438376334,1
"Grhpr",0.834406641990873,0.987678734403593,0.865181324854995,1
"2610020H08Rik.1",0.607549913045247,0.982582378661797,0.682761531112794,1
"1110007L15Rik.1",0.891703042778216,0.960442535619728,0.905675719459955,1
"Sc4mol",0.904821671816085,0.947921200802977,0.913584476817107,1
"Pik3ap1",-0.172503795840847,0.934422359044478,0.0510660480051224,1
"H2-K1",0.907033495315876,0.938018653648253,0.913273811027077,1
"A930005I04Rik",0.613490883423904,0.760940391399288,0.64215097964854,1
"Trat1",0.716030698043258,0.965294527162352,0.764734888543417,1
"Phtf1",0.157668003307961,0.771729183153982,0.277420127884893,1
"Slco4a1.1",0.672878741095298,0.902224071058979,0.717577893871453,1
"Pml.1",0.837733700546051,0.938253554694495,0.857518722572753,1
"Ifitm1",0.377770987896488,0.80854602662618,0.463402610318245,1
"6720460F02Rik",0.961034204753126,0.991756733703477,0.967149003509715,1
"Ankfy1",0.28462314116077,0.929113242896246,0.412123344437109,1
"Chek2",0.877010448301872,0.982508697135218,0.89791535681834,1
"Tirap.1",0.975126278197412,0.986042645805319,0.977289712042353,1
"Il2rb",0.899200812690349,0.963750890698837,0.915757379891001,1
"Ntrk3",0.269823583535876,0.906175188271172,0.432289046162309,1
"Plscr1",0.907024334104529,0.99537573295785,0.929566762210801,1
"Tax1bp3.1",0.841834931061852,0.930863216442077,0.864363330912144,1
"Wdr45",0.782355494930893,0.917700795992794,0.816412461483189,1
"4930578N16Rik",0.204084294927015,0.712695937484823,0.332170464309607,1
"Nrarp",0.784519641080582,0.982203276304555,0.834332206119467,1
"Msh5",0.909480684488726,0.965570776099922,0.923570673951225,1
"Fbp2",-0.504664027014363,-0.0842871666125009,-0.399303779979723,1
"Nek4",0.664840991175833,0.911252818244716,0.726610203302606,1
"7530404M11Rik",0.975223587770043,0.996617026997642,0.980535403425563,1
"Adc.1",0.472643270840955,0.709917438272328,0.531238409094522,1
"Coro1b.1",0.92628190053811,0.964592558991314,0.935629784786709,1
"Slc30a7",0.896075179753912,0.943917790197756,0.907741244156453,1
"Snx9",0.830721145440793,0.931763477168827,0.855367383858045,1
"Tmem65.2",0.172006542323122,0.911750330542527,0.353212877329754,1
"Osbpl3.2",0.91084405318007,0.964075172586155,0.923914464640657,1
"Itpr1",0.417006129367447,0.882789262067999,0.529412296615022,1
"Bspry",0.404440358362867,0.843630833795388,0.510185952040213,1
"Gata3",-0.599089749872321,0.738515709089242,-0.276989622806539,1
"Cc2d2a",0.566310784698881,0.93229478282035,0.655153840555655,1
"Zfp821",0.616220993824447,0.857355164588457,0.674573084628934,1
"C76566.5",0.862071065373963,0.903328838916275,0.872065525391359,1
"Col15a1",0.307636345654199,0.833274082707286,0.432279210242918,1
"Fbxw12",0.24276980735704,0.424386533457078,0.285884269260386,1
"Cobll1.1",0.244272537017323,0.742292862829662,0.363815414185719,1
"Ss18l1.2",0.267719876070717,0.748598545703865,0.382768890826981,1
"Igtp",0.588998116882003,0.886267624979165,0.657156755034218,1
"Rusc1",0.683784004134019,0.867403568737045,0.725779180939396,1
"St6galnac2",0.550129546848151,0.912552915143033,0.632964440260147,1
"Dclre1b.1",0.782698737208408,0.96901702463944,0.824876362224558,1
"Unc13a",0.97849371774771,0.985556683773638,0.980100272040915,1
"Ensa.2",0.787182810210702,0.939284196554492,0.821835220338156,1
"Slc12a6.1",0.764706621969416,0.945510143914017,0.8070505399508,1
"4732479N06Rik",0.967661240261609,0.985391396691837,0.97182104101535,1
