"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"1055","Slc2a6",0.90511685989295,0.01857698284403,0.00210058882580829,0.890726582532384,0.00417220401263991,0.951871078921435,"sig","ns","Th1like","Th0"
"1056","Slc46a3",1.161442262347,-0.137276113648893,0.000240971963954877,0.510731471929218,0.000762636545263787,0.721253696499544,"sig","ns","Th1like","Th0"
"1057","Slfn1",1.25293583979618,-0.0753066270438974,4.99791301832999e-06,0.426255258978448,8.02815245703452e-05,0.6635757545178,"sig","ns","Th1like","Th0"
"1058","Slfn2",0.385329121830072,0.0967492226053809,0.142540425609325,0.357607468508415,0.16258076267519,0.607755480817048,"ns","ns","Ind","Th0"
"1059","Sln",-0.308992934620327,-0.00755332059233774,0.323910184627162,0.68246458095741,0.351360200273532,0.826356146149666,"ns","ns","Ind","Th0"
"1060","Smpdl3a",1.06361014776957,-0.194106119811983,1.98675418897622e-05,0.153257965630886,0.00018760170702464,0.385487284730962,"sig","ns","Th1like","Th0"
"1061","Smpdl3b",0.706574499327946,0.116524900785664,0.000639529149759727,0.077509386101328,0.00166983831702205,0.253667081786164,"sig","ns","Th1like","Th0"
"1062","Smtnl2",0.313384816585671,0.595077519496233,0.00192562361106654,1.95226021031822e-06,0.00386466620200114,0.000374833960381098,"sig","sig","Superpos","Th0"
"1063","Snai3",1.06232188729048,-0.33727938694605,0.0013649399895749,0.390282444387528,0.0030007840992181,0.634842225322958,"sig","ns","Th1like","Th0"
"1064","Snx10",0.867507861063804,-0.0957135541348543,0.000165180803744825,0.6796233919785,0.000582306698083085,0.825884498240032,"sig","ns","Th1like","Th0"
"1065","Snx25.1",0.0548820178773578,0.414011215079561,0.8690102183301,0.0567587964448258,0.879701029451911,0.213738411214258,"ns","ns","Ind","Th0"
"1066","Soat1",0.419045732175996,0.336332874410109,0.0696357555382855,0.0280444895994849,0.0828723041116786,0.130929238255161,"ns","ns","Ind","Th0"
"1067","Sod1",0.499760599623587,0.273774242864972,0.028036631197569,0.0120940139794094,0.036954461258123,0.0860018771869113,"sig","ns","Th1like","Th0"
"1068","Sp100",1.22262753811481,-0.100893691555294,9.1630091055261e-05,0.526365287789887,0.000447279088540935,0.734107520016888,"sig","ns","Th1like","Th0"
"1069","Sp100.1",1.2341637399921,-0.0826356310202012,2.73848303497361e-06,0.471587739004868,6.66360464141323e-05,0.703716418825917,"sig","ns","Th1like","Th0"
"1070","Spcs3.1",1.22653123994429,-0.270343619773516,0.000139659078186484,0.0953860633935326,0.000536290860236099,0.286158190180598,"sig","ns","Th1like","Th0"
"1071","Spint2",0.429718771331764,0.191024259451937,0.229381790228342,0.373947152639392,0.253596758486612,0.622524739654017,"ns","ns","Ind","Th0"
"1072","Spp1",0.654033717551785,1.15475542392373,0.00670263121660469,0.129664980429389,0.0109679419908077,0.339486494215128,"sig","ns","Th1like","Th0"
"1073","Spsb1",1.134980187795,-0.120420758087448,4.9245527579605e-05,0.392367764262106,0.000306929289681937,0.634842225322958,"sig","ns","Th1like","Th0"
"1074","St3gal1",0.324687103527153,0.166252660733805,0.614459062186804,0.179571614830753,0.640015225713561,0.418758097742971,"ns","ns","Ind","Th0"
"1075","St3gal1.1",0.334395558940015,0.109133790205422,0.322923399002036,0.193014214025501,0.350950712877684,0.430004674161708,"ns","ns","Ind","Th0"
"1076","St3gal6",0.325625672473594,0.595818641537583,0.0150577224424483,0.000248480970007881,0.0216831203171256,0.00863340786033516,"sig","sig","Superpos","Th0"
"1077","Stambpl1",1.10670005676189,-0.182534807412987,0.0545374714915965,0.384970134680003,0.0659949234856294,0.631745862038979,"ns","ns","Ind","Th0"
"1078","Stat1",1.49116030161808,-0.139705250554676,0.00556140835836747,0.71116828974251,0.00944947260890756,0.843331974647372,"sig","ns","Th1like","Th0"
"1079","Stat2",0.989663421242231,0.471188893083797,5.81161505121721e-05,0.0518547694714954,0.000332160590954268,0.198322000944323,"sig","ns","Th1like","Th0"
"1080","Stc1",0.428708409137019,0.760512391760231,0.0437043742985135,0.000254805440322392,0.0540208575020253,0.00863340786033516,"ns","sig","Th2like","Th0"
"1081","Stra6",0.680960430679646,-0.0675760677255888,0.0116768299049188,0.463767506357888,0.0176069477100346,0.697467581363299,"sig","ns","Th1like","Th0"
"1082","Suhw2",0.686617948486417,0.0151999820190619,0.00733323736529839,0.89690979768288,0.0118696506532095,0.953350201718252,"sig","ns","Th1like","Th0"
"1083","Syce2",0.725152736212775,0.229360084470155,0.0189913328940786,0.325106804327753,0.026615590625278,0.580895312223391,"sig","ns","Th1like","Th0"
"1084","Syngr1.1",0.379326858024699,0.362544617965877,0.0712579803048101,0.0288286080885759,0.0846280343413827,0.132842226072158,"ns","ns","Ind","Th0"
"1085","Sypl",0.472158972158876,0.108041338625673,0.0983636919131978,0.539578856261689,0.113770053297193,0.741759955147334,"ns","ns","Ind","Th0"
"1086","Sypl.1",0.871359354927763,-0.151977781596317,0.0108399641385855,0.414625037086114,0.0165618550234091,0.650746652211449,"sig","ns","Th1like","Th0"
"1087","Sytl2",0.8446619745422,0.105968170066426,1.29469147336058e-05,0.191266492253395,0.000140706092199188,0.428675095478426,"sig","ns","Th1like","Th0"
"1088","Tal2",1.23483487785538,-1.16324359695669,1.81667362685398e-05,0.189261995352359,0.000177356611706422,0.427509448325329,"sig","ns","Th1like","Th0"
"1089","Tap1",1.54026622294397,0.429843873143847,0.0013278124157441,0.107861770176386,0.00296441841654497,0.303065266446821,"sig","ns","Th1like","Th0"
"1090","Tap2",0.881015657565339,0.332335230962837,0.12762860033085,0.335053369047029,0.145861257520971,0.592314008795044,"ns","ns","Ind","Th0"
"1091","Tapbpl.2",1.01893378924876,0.41818092681749,0.00211974727176868,0.0269983771731164,0.00419578841422254,0.130550709067409,"sig","ns","Th1like","Th0"
"1092","Tarbp2.1",1.23575811796918,-0.0881403364592846,3.4160180657627e-05,0.40096839574181,0.000237066866320281,0.641549433186896,"sig","ns","Th1like","Th0"
"1093","Taz",1.35818767346073,-0.520698665309459,1.39971302658195e-05,0.00268906745829474,0.000146588127874764,0.0338340484245832,"sig","sig","Superpos","Th0"
"1094","Tbc1d2.4",0.0744972585298394,-0.00301290665559869,0.720974205890722,0.974074742982111,0.738934417425366,0.984328161329291,"ns","ns","Ind","Th0"
"1095","Tdrd7",0.975208385699782,0.278209233734913,4.07444873840817e-06,0.303023383090262,8.02815245703452e-05,0.555864549872582,"sig","ns","Th1like","Th0"
"1096","Tec",0.99570532362478,-0.0569782219903192,0.000116527658311644,0.480954760933144,0.000489529305365377,0.704119286666435,"sig","ns","Th1like","Th0"
"1097","Tgfbr1.1",0.566181410608303,0.538261398172816,0.00156061554696351,0.0328944079436013,0.00328071005493059,0.146877356399336,"sig","ns","Th1like","Th0"
"1098","Tgtp",-0.221052388094277,0.341132760166558,0.481310973749384,0.11868329738417,0.507756631647702,0.322460279685292,"ns","ns","Ind","Th0"
"1099","Tha1",0.921756581077326,0.0255283924828332,0.00135249878454862,0.93147953950971,0.00298482490383144,0.971978649923176,"sig","ns","Th1like","Th0"
"1100","Thex1",0.726626388424776,-0.0427355517157514,0.0268209865881449,0.823435427187005,0.0355146856891298,0.915087918558886,"sig","ns","Th1like","Th0"
"1101","Tiam1",0.561173241618882,0.426673112163626,0.0120205646839224,0.000122248593639483,0.01794080471894,0.00613099614863727,"sig","sig","Superpos","Th0"
"1102","Timd2",0.406976563193455,-0.00255672887070071,0.188903248052024,0.94172549047417,0.211278195879545,0.975600508117126,"ns","ns","Ind","Th0"
"1103","Tle6",0.466099160402077,0.000816992872248552,0.229946110761901,0.99637680977089,0.253733639461408,0.998109639005274,"ns","ns","Ind","Th0"
"1104","Tlk1",0.78702053519405,-0.148260750367145,0.0212149636991938,0.49303520483658,0.0293745651219606,0.713538386899171,"sig","ns","Th1like","Th0"
"1105","Tlr7",1.34826978020218,-0.490015945071964,0.00365039848375588,0.291919934048712,0.00682528002313586,0.545928188350838,"sig","ns","Th1like","Th0"
"1106","Tmem108",0.699039744017458,0.263218609891781,0.0457260306352038,0.280526413002076,0.0562169915862078,0.534217339582128,"ns","ns","Ind","Th0"
"1107","Tmem159.1",0.257255285876632,0.0914928370265932,0.0179574679227031,0.709619170647549,0.0252280524962853,0.843331974647372,"sig","ns","Th1like","Th0"
"1108","Tmem176b",0.965513482793055,-0.0202776140897009,6.01546584165069e-05,0.869023960990188,0.000336398866484543,0.944487339340534,"sig","ns","Th1like","Th0"
"1109","Tmem38b",1.09922173152354,-0.115569033644651,0.000436303610414064,0.750767389759356,0.00121406222028261,0.85894258526697,"sig","ns","Th1like","Th0"
"1110","Tmem38b.1",1.3175154048191,-0.445733621657133,7.46138036702804e-06,0.0447180821970928,0.000104823294912394,0.177638726520865,"sig","ns","Th1like","Th0"
"1111","Tmem45a.2",1.1229722570351,0.906122080678779,0.00549781172276114,0.00136484040247776,0.00939685327095079,0.0230299992716929,"sig","sig","Superpos","Th0"
"1112","Tmem65",0.96223602766715,-0.111958196989562,8.6193727062266e-06,0.0756038885531323,0.000112835424517876,0.251076624174453,"sig","ns","Th1like","Th0"
"1113","Tnfsf13b",0.174088985353282,0.27031889439333,0.472882669597389,0.00906773994000799,0.500699297220765,0.0678314052655143,"ns","ns","Ind","Th0"
"1114","Tox",1.23450554970453,-0.494531683377853,2.39117852914461e-05,0.00301557438437894,0.000215206067623015,0.0361868926125473,"sig","sig","Superpos","Th0"
"1115","Trafd1",0.866599656162132,0.395267310281438,4.56294573071434e-06,0.0387385578585696,8.02815245703452e-05,0.164068101246229,"sig","ns","Th1like","Th0"
"1116","Trafd1.1",0.909328694072052,0.203169894866827,0.00632988504125988,0.714729501130976,0.0105072443336187,0.843331974647372,"sig","ns","Th1like","Th0"
"1117","Trafd1.2",0.953988834295561,0.22503595281197,0.000164745763926498,0.352283406200949,0.000582306698083085,0.602122379738121,"sig","ns","Th1like","Th0"
"1118","Trex1.1",0.601694358869629,0.273585085443212,0.00096174826463433,0.182262248139265,0.00224278137825658,0.423318769871841,"sig","ns","Th1like","Th0"
"1119","Trim21",1.65858405218794,-0.365206988548221,0.000939563426854463,0.0743856494589186,0.00220108309132162,0.250562187651094,"sig","ns","Th1like","Th0"
"1120","Trim25",1.15561620736369,-0.895154321478205,3.67582190273298e-05,0.20194480275968,0.000246194583252814,0.443375192361183,"sig","ns","Th1like","Th0"
"1121","Trim26",0.96025682926215,0.00735403012828441,0.00149622376887851,0.953127224949534,0.00320381000324915,0.980623829581598,"sig","ns","Th1like","Th0"
"1122","Trim34",1.29558368757774,-0.191984327667952,6.73281101189005e-05,0.435629181288526,0.000365858409702705,0.670915530540618,"sig","ns","Th1like","Th0"
"1123","Trim34.1",1.22264664852488,-0.0105880847898712,2.68440480185782e-05,0.962297246496599,0.000222399915680635,0.98230382999734,"sig","ns","Th1like","Th0"
"1124","Trip10",0.634000615760117,0.16000492785546,0.00297230645248415,0.157808958619815,0.00565032513739561,0.388452821218006,"sig","ns","Th1like","Th0"
"1125","Trp53bp2",0.244285631162381,0.836636428828407,0.563847833049827,0.0567742654787873,0.59050245788491,0.213738411214258,"ns","ns","Ind","Th0"
"1126","Tspan6",1.06286818764479,0.0649214822056991,0.00258298914287901,0.607498626569268,0.0050263572510078,0.782125494019957,"sig","ns","Th1like","Th0"
"1127","Tspan6.1",0.795917412230468,0.111974818717644,8.21593209195903e-05,0.177373540089012,0.000415120779383193,0.415313654842565,"sig","ns","Th1like","Th0"
"1128","Ttc27",0.236403575316025,1.10920723799109,0.305759033562253,0.000654927391246797,0.332924770003512,0.015709706764448,"ns","sig","Th2like","Th0"
"1129","Ube1l",1.28178385125019,-0.10269485438204,0.000317536317892186,0.581446569060233,0.000952608953676558,0.757722225743652,"sig","ns","Th1like","Th0"
"1130","Ube2f.1",0.331616192472706,0.920532596950259,0.0675756899691628,0.00139939231685634,0.0809222399630723,0.0230299992716929,"ns","sig","Th2like","Th0"
"1131","Ube2f.2",0.201762721094746,1.12763059956113,0.437271883230034,0.0257364095922599,0.465561191756931,0.128399433695584,"ns","ns","Ind","Th0"
"1132","Ube2l6",1.20894218848773,0.139068323079824,0.000277689938021552,0.829648717347009,0.000846293144446635,0.917231595377883,"sig","ns","Th1like","Th0"
"1133","Ube2q2.2",1.12499635834332,0.0395701290756071,0.00266933329441977,0.826121037587883,0.00517688881342016,0.915087918558886,"sig","ns","Th1like","Th0"
"1134","Ubl7",0.580724466351553,0.208641947403198,0.173792453088834,0.278708890173525,0.194755745095658,0.534217339582128,"ns","ns","Ind","Th0"
"1135","Usp18",1.20356789521731,0.358421628042351,3.39045130722372e-06,0.239648796225079,7.33431938328975e-05,0.480967618904688,"sig","ns","Th1like","Th0"
"1136","Usp18.1",1.13492818409735,0.0476630467245507,2.51490594325811e-06,0.884446317228989,6.58448101507578e-05,0.951643079434064,"sig","ns","Th1like","Th0"
"1137","Vezf1",0.540816938089312,0.615777845634627,0.000100552930119369,0.000814669656416895,0.000449257275089124,0.0180480662344666,"sig","sig","Superpos","Th0"
"1138","Wdr78",0.435154989212931,0.435005042882855,9.4158062604129e-05,0.0243874180741429,0.000449257275089124,0.125515906315773,"sig","ns","Th1like","Th0"
"1139","Wipi2",0.790749837176868,0.216077457282775,0.000937351011771122,0.379953747470044,0.00220108309132162,0.628888961329728,"sig","ns","Th1like","Th0"
"1140","Xdh",0.694175823621461,0.0790043480735719,9.13692816112952e-06,0.650904504188208,0.000116952680462458,0.807108193894743,"sig","ns","Th1like","Th0"
"1141","Zbp1.1",0.884874529898823,0.405285982061134,0.000166806606221717,0.338034093242851,0.000582306698083085,0.593325323100702,"sig","ns","Th1like","Th0"
"1142","Zbtb32",0.562338706942035,1.09812327267697,0.000172782924956716,0.00581839723526119,0.000591302957904303,0.0534691824582264,"sig","ns","Th1like","Th0"
"1143","Zbtb32.1",0.646190616515765,0.467532015374728,5.39721158987295e-07,0.000123813613242004,4.44113410823831e-05,0.00613099614863727,"sig","sig","Superpos","Th0"
"1144","Zc3h12d",0.339429912264041,0.897743519061944,0.223507740046871,0.0065206447117458,0.248533703218142,0.0562121981705687,"ns","ns","Ind","Th0"
"1145","Zcchc18.1",0.0820510023111563,1.19595438260155,0.789432201875845,0.00773776348514864,0.804801678372543,0.0623783317035844,"ns","ns","Ind","Th0"
"1146","Zcchc6.1",0.942798408382383,-0.0647774628775526,0.00153215734811011,0.717417825654882,0.00323268363557298,0.843331974647372,"sig","ns","Th1like","Th0"
"1147","Zfp219",0.830166140456959,0.0348049525575562,0.00657642304524805,0.907990666549426,0.010792078843484,0.962739691363559,"sig","ns","Th1like","Th0"
"1148","Zfp518b",0.612633797209585,0.299089686704017,0.012137629584526,0.0843934220653986,0.0180187490739355,0.268566912208119,"sig","ns","Th1like","Th0"
"1149","Zfp768",0.929338157377589,-0.0444183221223822,0.00650425229866796,0.779313566273032,0.0107041409258078,0.881895116253962,"sig","ns","Th1like","Th0"
"1150","Zmynd11",0.963014300293927,-0.103795704055335,0.00126238247372365,0.534248951449786,0.00285149923476401,0.741006920863851,"sig","ns","Th1like","Th0"
"1151","Znfx1",1.26440018669391,-1.09829433722422e-05,0.000620381373274696,0.999934901493967,0.00163168799546221,0.999934901493967,"sig","ns","Th1like","Th0"
"1152","Zzz3.1",0.537024071144699,0.544002993701219,0.000290761503842577,0.00171472861890378,0.000881466453754339,0.0256549040931525,"sig","sig","Superpos","Th0"
